"","agea","country","rel_how","rel_pray","rel_att","belong","gender"
"1541",38,"Belgium",0.300229085888736,1.79978067513405,3.16098023366485,TRUE,"Male"
"1542",51,"Belgium",1.61150325554217,1.79978067513405,1.10846768528178,FALSE,"Male"
"1543",58,"Belgium",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1544",19,"Belgium",-0.0275894565246232,0.483854380627764,1.7926385347428,TRUE,"Female"
"1545",31,"Belgium",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Male"
"1546",16,"Belgium",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"1547",23,"Belgium",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Male"
"1548",64,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1549",56,"Belgium",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1550",43,"Belgium",1.93932179795553,0.922496478796526,1.7926385347428,TRUE,"Female"
"1551",49,"Belgium",1.93932179795553,1.79978067513405,0.424296835820761,TRUE,"Male"
"1552",56,"Belgium",1.93932179795553,1.79978067513405,-0.259874013640261,TRUE,"Female"
"1553",27,"Belgium",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Male"
"1554",21,"Belgium",1.61150325554217,1.36113857696529,1.10846768528178,TRUE,"Male"
"1555",42,"Belgium",1.28368471312881,-0.393429815709759,1.10846768528178,TRUE,"Female"
"1556",33,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1557",25,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1558",16,"Belgium",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Male"
"1559",50,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1560",64,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1561",47,"Belgium",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"1562",54,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1563",22,"Belgium",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1564",34,"Belgium",1.28368471312881,0.922496478796526,1.10846768528178,TRUE,"Male"
"1565",62,"Belgium",0.300229085888736,0.483854380627764,-0.944044863101282,TRUE,"Male"
"1566",51,"Belgium",-0.355407998937982,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1567",27,"Belgium",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1568",38,"Belgium",1.93932179795553,1.79978067513405,1.10846768528178,TRUE,"Female"
"1569",54,"Belgium",1.28368471312881,1.79978067513405,-0.259874013640261,TRUE,"Female"
"1570",21,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1571",48,"Belgium",1.28368471312881,1.79978067513405,1.10846768528178,TRUE,"Female"
"1572",62,"Belgium",0.628047628302095,1.79978067513405,0.424296835820761,FALSE,"Male"
"1573",55,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Female"
"1574",31,"Belgium",-0.355407998937982,1.79978067513405,0.424296835820761,TRUE,"Male"
"1575",34,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1576",45,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1577",39,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1578",22,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1579",20,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Female"
"1580",26,"Belgium",-0.683226541351341,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1581",50,"Belgium",1.28368471312881,0.922496478796526,1.10846768528178,TRUE,"Male"
"1582",27,"Belgium",1.93932179795553,1.79978067513405,0.424296835820761,TRUE,"Female"
"1583",58,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1584",38,"Belgium",0.955866170715454,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1585",33,"Belgium",-0.355407998937982,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1586",32,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1587",37,"Belgium",0.300229085888736,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1588",50,"Belgium",0.955866170715454,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1589",25,"Belgium",0.628047628302095,1.79978067513405,1.10846768528178,FALSE,"Female"
"1590",24,"Belgium",0.955866170715454,0.483854380627764,-0.259874013640261,TRUE,"Female"
"1591",35,"Belgium",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"1592",40,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1593",15,"Belgium",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Male"
"1594",36,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1595",31,"Belgium",1.93932179795553,1.79978067513405,1.10846768528178,TRUE,"Female"
"1596",26,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1597",20,"Belgium",1.61150325554217,1.36113857696529,1.10846768528178,TRUE,"Male"
"1598",55,"Belgium",0.300229085888736,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"1599",41,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1600",63,"Belgium",1.93932179795553,1.79978067513405,3.16098023366485,TRUE,"Male"
"1601",35,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1602",19,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1603",40,"Belgium",1.28368471312881,1.36113857696529,-0.944044863101282,TRUE,"Male"
"1604",52,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Female"
"1605",16,"Belgium",-0.0275894565246232,0.0452122824590024,1.10846768528178,TRUE,"Female"
"1606",35,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"1607",23,"Belgium",1.93932179795553,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1608",53,"Belgium",0.628047628302095,-0.393429815709759,-0.944044863101282,TRUE,"Male"
"1609",46,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1610",29,"Belgium",-0.0275894565246232,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"1611",32,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1612",40,"Belgium",0.955866170715454,-0.393429815709759,1.10846768528178,TRUE,"Male"
"1613",45,"Belgium",1.28368471312881,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1614",35,"Belgium",-0.355407998937982,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"1615",38,"Belgium",0.300229085888736,0.922496478796526,-0.944044863101282,TRUE,"Female"
"1616",31,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1617",38,"Belgium",1.28368471312881,1.36113857696529,-0.944044863101282,TRUE,"Male"
"1618",49,"Belgium",0.955866170715454,0.483854380627764,-0.944044863101282,FALSE,"Female"
"1619",19,"Belgium",1.28368471312881,-0.393429815709759,0.424296835820761,TRUE,"Male"
"1620",42,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Female"
"1621",47,"Belgium",0.300229085888736,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"1622",32,"Belgium",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Male"
"1623",36,"Belgium",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"1624",34,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1625",60,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"1626",45,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1627",30,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1628",30,"Belgium",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Male"
"1629",25,"Belgium",0.955866170715454,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"1630",24,"Belgium",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"1631",33,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1632",17,"Belgium",0.955866170715454,1.79978067513405,-0.944044863101282,TRUE,"Female"
"1633",56,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1634",38,"Belgium",1.93932179795553,1.79978067513405,-0.259874013640261,TRUE,"Female"
"1635",55,"Belgium",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Male"
"1636",42,"Belgium",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Female"
"1637",21,"Belgium",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1638",61,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1639",34,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1640",47,"Belgium",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"1641",17,"Belgium",1.93932179795553,1.36113857696529,0.424296835820761,TRUE,"Female"
"1642",59,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1643",45,"Belgium",1.28368471312881,1.36113857696529,-0.259874013640261,FALSE,"Female"
"1644",25,"Belgium",0.628047628302095,1.36113857696529,-0.944044863101282,TRUE,"Female"
"1645",32,"Belgium",1.61150325554217,1.79978067513405,2.47680938420383,TRUE,"Female"
"1646",39,"Belgium",1.93932179795553,1.79978067513405,2.47680938420383,TRUE,"Female"
"1647",48,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1648",20,"Belgium",-0.0275894565246232,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1649",63,"Belgium",0.955866170715454,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1650",54,"Belgium",0.955866170715454,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"1651",49,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1652",40,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1653",43,"Belgium",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Male"
"1654",52,"Belgium",0.628047628302095,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"1655",31,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"1656",38,"Belgium",-0.0275894565246232,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1657",51,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1658",33,"Belgium",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1659",23,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1660",18,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1661",16,"Belgium",1.28368471312881,1.36113857696529,-0.259874013640261,TRUE,"Female"
"1662",59,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1663",45,"Belgium",1.93932179795553,0.0452122824590024,1.10846768528178,TRUE,"Male"
"1664",35,"Belgium",0.955866170715454,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"1665",57,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1666",64,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1667",22,"Belgium",1.28368471312881,-0.393429815709759,1.10846768528178,TRUE,"Male"
"1668",64,"Belgium",-0.683226541351341,-0.832071913878521,1.10846768528178,TRUE,"Male"
"1669",50,"Belgium",1.28368471312881,1.36113857696529,-0.259874013640261,FALSE,"Male"
"1670",56,"Belgium",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Male"
"1671",45,"Belgium",1.28368471312881,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1672",56,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1673",52,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1674",58,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1675",23,"Belgium",-0.683226541351341,0.483854380627764,-0.944044863101282,TRUE,"Male"
"1676",15,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1677",32,"Belgium",1.28368471312881,0.0452122824590024,1.7926385347428,FALSE,"Male"
"1678",41,"Belgium",1.93932179795553,-0.393429815709759,0.424296835820761,TRUE,"Male"
"1679",16,"Belgium",0.628047628302095,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"1680",33,"Belgium",0.628047628302095,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1681",24,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1682",60,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1683",53,"Belgium",1.61150325554217,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1684",44,"Belgium",0.955866170715454,0.0452122824590024,1.10846768528178,TRUE,"Male"
"1685",21,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1686",56,"Belgium",-0.683226541351341,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1687",64,"Belgium",1.93932179795553,1.36113857696529,0.424296835820761,TRUE,"Male"
"1688",16,"Belgium",1.28368471312881,1.36113857696529,-0.944044863101282,TRUE,"Female"
"1689",21,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1690",43,"Belgium",1.28368471312881,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1691",55,"Belgium",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Male"
"1692",49,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1693",62,"Belgium",-0.0275894565246232,-0.393429815709759,-0.944044863101282,TRUE,"Male"
"1694",42,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1695",17,"Belgium",-1.33886362617806,-0.832071913878521,0.424296835820761,FALSE,"Male"
"1696",34,"Belgium",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Male"
"1697",53,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1698",64,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1699",51,"Belgium",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"1700",38,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1701",45,"Belgium",0.955866170715454,1.79978067513405,1.7926385347428,FALSE,"Male"
"1702",25,"Belgium",0.955866170715454,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1703",60,"Belgium",0.628047628302095,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"1704",42,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1705",17,"Belgium",0.300229085888736,1.36113857696529,-0.259874013640261,TRUE,"Female"
"1706",48,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1707",36,"Belgium",1.61150325554217,1.79978067513405,0.424296835820761,TRUE,"Female"
"1708",15,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1709",54,"Belgium",1.28368471312881,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1710",29,"Belgium",1.61150325554217,-0.393429815709759,1.7926385347428,TRUE,"Male"
"1711",36,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1712",52,"Belgium",0.955866170715454,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1713",43,"Belgium",-0.683226541351341,0.922496478796526,-0.944044863101282,FALSE,"Female"
"1714",49,"Belgium",-0.0275894565246232,-0.832071913878521,0.424296835820761,FALSE,"Male"
"1715",18,"Belgium",1.28368471312881,-0.393429815709759,0.424296835820761,TRUE,"Female"
"1716",60,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1717",54,"Belgium",0.628047628302095,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"1718",63,"Belgium",0.628047628302095,1.79978067513405,-0.259874013640261,TRUE,"Female"
"1719",45,"Belgium",-0.0275894565246232,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1720",28,"Belgium",0.955866170715454,1.79978067513405,-0.259874013640261,FALSE,"Male"
"1721",34,"Belgium",0.955866170715454,-0.832071913878521,1.10846768528178,TRUE,"Male"
"1722",54,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1723",16,"Belgium",-0.0275894565246232,1.36113857696529,-0.944044863101282,FALSE,"Male"
"1724",60,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1725",63,"Belgium",0.955866170715454,1.79978067513405,2.47680938420383,TRUE,"Female"
"1726",50,"Belgium",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Female"
"1727",37,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1728",56,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1729",30,"Belgium",0.300229085888736,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1730",45,"Belgium",-0.0275894565246232,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1731",48,"Belgium",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1732",60,"Belgium",-1.33886362617806,0.0452122824590024,-0.944044863101282,FALSE,"Female"
"1733",54,"Belgium",0.955866170715454,0.922496478796526,-0.259874013640261,TRUE,"Female"
"1734",17,"Belgium",-0.355407998937982,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1735",57,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"1736",53,"Belgium",-0.683226541351341,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1737",47,"Belgium",1.28368471312881,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1738",33,"Belgium",0.955866170715454,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1739",40,"Belgium",1.28368471312881,-0.832071913878521,1.10846768528178,TRUE,"Male"
"1740",42,"Belgium",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1741",28,"Belgium",1.93932179795553,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1742",49,"Belgium",-0.0275894565246232,1.36113857696529,-0.944044863101282,TRUE,"Female"
"1743",20,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1744",35,"Belgium",-1.0110450837647,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1745",55,"Belgium",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1746",58,"Belgium",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1747",24,"Belgium",0.300229085888736,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"1748",45,"Belgium",1.28368471312881,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"1749",31,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"1750",51,"Belgium",0.628047628302095,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"1751",16,"Belgium",0.300229085888736,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"1752",58,"Belgium",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
